,OXPHOS_CI,OXPHOS_CII_CIII,OXPHOS_CIV_CV,TCA_PYRUVATE,FAO_LIPID,AA_COFACTOR,MITO_RIBOSOME,mtDNA_RNA,PROTEIN_IMPORT,TRANSPORT,REDOX_DETOX,MITO_DYNAMICS,CELL_DEATH,SIGNALING
ACH-002464,-0.6909209073370178,-0.3660574531020793,0.005362213591652607,-0.23799507502947365,-0.45140822529368346,-0.5849484205633511,-0.24479646847271208,-0.6365539973896249,-1.5195130931363003,0.9792446360967508,0.7232769725736196,0.6237259515123936,0.977008703490648,1.8202712058575905
ACH-002465,-1.0010524787663977,-0.09513689191723833,-1.4412595286751664,-0.32638746734111607,-0.2869274252872745,-1.3434028780937546,-0.7626375549098175,-0.7648529463942028,-1.2272875575121032,1.2819688804672629,1.5952825898203424,0.8031285379832712,0.5384920549770347,1.0752710975146194
ACH-002467,-0.6664715427649188,-0.27027511528477366,-0.6426940751860227,0.1868778003937278,-0.05955129428796337,-1.59608069611312,-0.3545313440210642,-0.8036855823878735,-1.2018704022061295,0.4875812804476474,1.5486528259282284,0.8176848206975962,0.2538654891026572,1.2527015269136803
ACH-002470,0.2563485744518855,-0.8560896105976102,0.2507043975925566,0.05583703021355171,-0.8430917400461156,-1.1821870799502192,0.05677032877616869,-0.3072003870297404,1.1011383248468112,-0.12655186070979088,-0.15729220406094946,0.735400962170778,-2.1275481451427987,-0.39955947335545594
ACH-002471,-0.0004613464564489649,0.565843773129448,-0.17535697274287154,-0.6651221405705087,-0.28512390011754013,-0.9636211482901096,1.176275477990842,0.8761932923899216,-2.3773388936241497,-0.06766595874919804,-0.9015609363809608,1.3313158944214702,-1.9587919471530777,1.0928413922269962
ACH-002475,-0.482948527751057,1.7411673518115494,-0.1042949636828638,0.05345495317976693,1.2331586261201433,-0.14213474761309433,-0.19253443277687327,0.013470051349714577,0.619143331232059,0.5288376066156133,0.28167247987891225,0.9491738642874912,-0.6395153282921728,0.4563042147432834
ACH-002478,0.3892475025463987,0.3217605856184542,0.21752828067415192,-1.3898935017876195,0.7383954438614309,-1.5591772395594503,1.489543042315718,-0.9410593161136642,0.9856970141328076,0.3742558358139261,-1.187756591912042,-0.7351799590929696,-0.3317502895738926,-0.47494224409122043
ACH-002485,-0.36320518039366745,-0.08308859982166782,-0.9665022453973647,-1.8156729919741972,0.601154776859797,-1.8139305495725142,-0.3307054049010889,0.492964074121199,-0.19202914050795247,1.8167306713262423,-0.06815999999999764,-0.3763161270267136,-0.09647675458630876,-1.0100206409896892
ACH-002486,-1.1849312446325675,-0.7090164481504231,1.6029271647681678,0.18718993254295044,1.2885185591058386,-1.2023227059482726,0.31199615906302053,-0.678392274399969,0.2735571963040714,0.061863032046565965,-0.47463740651533803,0.5577947012992356,-0.06580234358827247,1.4126885695117404
ACH-002490,0.3930148651655343,-0.5352946702915254,1.0507664535471652,-0.5947561315705602,0.323341202960243,-0.6811875945801531,-0.9469631669750903,-1.1181325050198292,0.39951208469946586,1.6603704650032094,-0.40754920535293687,-0.2231150632458211,0.37402059287432665,1.5410400787204803
ACH-002499,2.360096556189956,1.049920422714361,-2.299588522606638,-0.5498645177553401,-1.9419380332464256,0.4945934821194941,1.3809788468503972,0.0033373828179931227,-0.10265677795850942,1.565530706913528,0.6431484580592867,-1.44608298985623,1.928119187630488,1.4038194559286286
ACH-002500,-1.9128361969781151,-0.5613987674565813,0.8115398305737154,-0.6939080184639745,-0.44418001603244983,-1.6897062258491835,0.05292441047019086,0.8701756675688157,-0.27961499857392913,1.3596017664749307,-1.4351575938641825,-1.011104377153392,-0.10572692825007828,-0.1634166255741679
ACH-002508,-0.8273580736584387,-0.6802494901468301,-1.3786892536067648,-0.9318335727144795,-0.03609537979044321,-1.9199351718103528,-0.0491612806290169,-0.5029087102222047,-0.44343686973273,-1.06334625531926,-0.45909269130881436,0.13877748170784354,0.33774972553078286,0.46699152899117224
ACH-002510,1.0485204807437396,1.402172249371077,-0.9716797125844999,-1.1576328658289186,1.4220809862563912,-0.835927169795627,0.4049722973556437,-1.1207705539711668,-0.6807489745263011,-0.020082022907258485,0.6610923930121011,2.034183829555223,-0.6888002952954111,-0.1837503437224871
ACH-002511,-0.3414645165406052,-0.801123343882128,-0.6070523413235216,-0.7975481739010082,0.8550454420055195,-1.0378859650050571,-0.2644810635422647,-1.316507890776063,-0.47558325505207977,0.6133708734843671,-0.27269507491483164,0.26446877487082415,1.374590848390496,0.6863807398824171
ACH-002512,0.47730878577910407,-0.5441867837459793,0.255609145420201,-0.48027182122306317,-0.6967262398740497,-0.0021337246166281904,0.33576673956121095,-0.6014953998262297,1.0580988232629605,0.0877428826870551,0.3773325900054254,0.33818667926104756,0.7892039428520057,-0.5559975607880954
ACH-002522,-0.5502326088668469,-1.627364144621329,-0.23041644342134665,0.6377595753963319,-0.043102615146165354,-1.1056821949548234,-1.552435201377629,-1.4342986634959334,-0.6177290009429914,0.7074113594530519,0.800699018080137,1.4226808508379039,-0.2654113764686004,-0.08477565618993105
ACH-002523,-0.24502021544857144,-0.2616245330271789,0.7752880250866366,-0.8145114968274338,-0.14093955834278876,0.5479828072099059,0.544350419767586,-1.2657731849176517,-0.48254390129313546,1.4221394718727454,1.2247857481532798,0.5317545381001316,0.06710288000127881,1.1184234064626677
ACH-002524,-0.2972353325937221,1.4383495013065377,-0.546907854340485,0.14137069066660682,0.6477145142947576,-1.5478509082898493,-0.8514489863145107,-0.5167660146453925,-1.3940531172706445,0.2157679918721143,-0.13615594223507116,0.09589533198492588,-0.19451245088935248,0.7816041312855615
ACH-002526,0.22290385416566957,0.9994530207425855,2.423437018138672,-0.8324034330707066,0.6604968681283415,-1.24747573368841,-0.5842426831820134,-0.2533265602102439,-0.44444934220258653,-0.8658400686788325,-0.5105145600286936,0.27520110458520686,0.8197692234260003,-0.17499418277155654
ACH-002528,0.14301269798351574,-3.202839945222973,-0.6974190033955431,0.9651173866114445,-0.15419066039653506,0.056242229550732784,-0.5574531041287711,-1.555075289708487,0.1429059814582977,-1.1565911563479065,0.6147602206311118,1.350386869602086,0.3000188341366493,-0.2638644929387526
ACH-002531,-2.0729602371371745,0.00431171043745838,-1.1877442760889316,-0.6708771921332911,-0.8984856407389137,-0.12125173077042044,-0.93811066280913,-1.0022986711450508,1.2331380112681978,-0.7708264997860873,1.6216325837070698,-0.30364577752369865,1.950172077000912,0.674132538103784
ACH-002533,-2.6285687652639433,-1.2567581044403358,2.352291226806507,0.892787194841052,1.3488447878516006,-0.5429813798444963,-0.21611172995488828,-0.5069641429314472,0.12484504656232656,-1.5358590046786864,0.3846588177584396,1.1818627501046437,-0.28345828480836677,0.8918023442893607
ACH-002535,-0.576918774410154,0.07581692367685082,0.19450415913966937,-0.03980513220008692,0.21179845841572512,-0.1279297894260556,-0.32553961669289116,-0.05231940065611347,0.8382452469329301,-0.7089221088480158,-0.5738161978427126,0.08997858270239614,2.3875994295256455,-1.9541948625552557
ACH-002538,-1.8123856566358372,-0.09477688250313285,0.9455151174565978,-0.6421308666828645,0.3373548962618932,-1.7642435068650446,-0.9812440112667239,0.19932221467058894,0.8015880666796114,-0.4678274370334302,0.258631514749661,0.3951106591581001,1.1478711437366125,-0.6560675149442537
ACH-002544,-0.4003523838078242,-1.2198248001433685,-0.03964007540638069,-0.6883902071082962,0.5459402895447083,0.694826920363029,-0.09617714542114604,-0.23048883304164386,-0.2325453360914346,-0.9163400678020991,0.0616540350559593,0.9930660732954673,-0.710077278627764,1.9110391221012955
ACH-002647,0.9940462852351543,1.4908149932471018,-1.869653076876014,-0.49112009677513435,0.8196221637048717,-1.3405465544701312,-0.9665911443741905,-1.1658944736011183,-0.5128308213215559,0.2356761402378779,1.8438424514757645,0.5500293397568399,0.7342935590372827,0.04487824226331937
ACH-002650,1.1110495696533598,0.05324015780267703,-0.43260027015698,-1.276364712198175,1.2409613081893216,-0.5124724453746834,0.03805321210589229,-0.8356590891746687,0.7199911738539494,0.538708332692238,0.39377998701218,-0.3156535953963232,2.2708423167024825,-0.47512371784832363
ACH-002654,-0.6347460971252215,0.4624088405308898,1.0688755245966743,-0.18322845913837055,-0.5791332690040455,-0.07452962780837587,-0.08021368276179329,-0.26607980456836755,1.1300728858302325,-0.6273798881397611,1.1309220583797819,-0.2636544514068965,0.6622022820882829,0.306006128556274
ACH-002659,-2.2553087684731583,-0.06342092607953058,-0.12921410820512244,-0.7461639381346445,0.49978192749079836,-0.6739013037680479,-1.2866585296768003,-1.4779345201283243,1.6456912673784692,-0.5133106958968202,1.3406692231026203,0.2474679040144974,0.19789713918542357,0.25267209065416457
ACH-002660,0.46504149091138053,1.2173557228981944,-0.09863519986654103,-0.6538568534165707,-0.031111072131387762,1.0072011537959749,-0.14310681862617153,-1.1480414871444082,1.0774544540919482,-1.4173938833858561,0.03489504545824533,-0.8968967264656266,1.3570162482178219,0.2724122226196188
ACH-002662,0.4669499643048309,1.401272646329615,0.5087022065235431,0.3238575591882192,0.8233430806009883,-1.3982130703429612,-0.20669096555609315,-0.4715162118871353,0.2586926559474869,-0.31591332560283675,0.893246177294242,-0.51356908090196,-0.07124271246093872,-1.4963523880252076
ACH-002664,-0.8172136159049492,0.42237519853138855,0.04917846704079236,0.8608322552280002,0.7151632396261213,-0.0633348564467424,-0.10540821760636136,-0.7292641770225818,-0.03333647791039729,0.02549023981595415,-0.6646703806035714,-0.47009212192602423,1.3729195330875164,0.3370105684837159
ACH-002669,-0.008154458666702901,0.6825911661879548,-0.0910725457942828,-0.46117602809355207,-0.678494992009601,-0.9130404610133264,-0.516849128521591,0.12313784343955095,0.09772254846453803,0.8751647385885741,0.7789523904314696,-0.8454105512311864,0.6809270645128335,-0.8784996343945527
ACH-002672,-0.584533218915362,0.9284447840707667,0.31572436913649365,0.5065790549932145,1.6690983896862908,-0.9378775193074177,0.7160796236812564,-1.3132900679711117,-1.628974992471941,0.033299949313292554,1.6328878991433446,0.3338623614306528,0.5477017227539664,0.5630280611341645
ACH-002677,-3.5120318116866263,-1.650690135986621,0.5813360710068767,-1.160156087285376,-0.28096507129373405,-2.2154949577613756,-0.9059943462883265,0.019673398169874592,-0.18185421699293838,1.4178129336598362,-1.450222399038783,-0.47812134390927263,-1.1914904289870607,-1.1088416757409083
ACH-002678,-0.6237966202739895,0.32569794593626855,-1.1243887418508918,-0.3031665629636016,0.8461908533663483,-2.68650403886963,0.3158342315059144,1.7629399333433782,-0.21734476153157134,0.7965529865248976,-0.09362595726461809,-0.3318499711866801,-1.3288021346141805,-1.1114642799855345
ACH-002680,-0.7930852278687119,-0.7099493697018783,0.19634774760819154,0.3617692244401505,-0.7404892582867665,0.0679512137345093,-1.885390738220855,-0.2965807390389476,-0.25449300177624234,-0.6150509828920502,0.2619673745688869,2.2585632142011027,-0.29139925982026554,0.29156740123366476
ACH-002681,-0.48708134705246786,-0.03462814329114457,0.22231557526031917,0.3359618819371357,-0.05057572252842243,-1.7548186742975656,-0.9241725289963054,-2.0188323864930617,-0.4050777163897617,-0.11849399478967412,0.508373243758814,0.5269373645218085,-1.1055055034794774,-0.5341381677350355
ACH-002687,0.5537891724361349,0.17898172088781852,0.2603699225134088,-1.359904004047172,-0.4423142159352801,0.5502675191949992,-0.8715717746823899,-1.2087393928112622,-0.5691141209923074,0.019278501573921233,0.3256363036117456,1.1454312405074718,-0.23988064984441512,0.45403838017759557
ACH-002688,-1.0681483848635989,0.7729274409158364,0.463431530119951,0.7892311645687853,-0.6995931958978486,-0.3748226727129501,0.07083739085689818,-1.926728173154275,-0.12876733591263878,0.159643731867119,-0.4072925422955539,1.91221874666064,0.34427771907629506,-0.8490210925302544
ACH-002690,-0.9521439532234237,0.5558922585041811,-0.5473623531760717,-0.021417635377964102,0.21748395842100612,-0.899921670218487,0.45255202687619217,-0.8154821948550824,-0.8680869270255319,-0.20525695041814518,0.6846453120499116,0.18713012705965854,0.35779543827540394,1.635547923459655
ACH-002693,-1.3481582763944449,-0.23786189288479787,-0.11817640331429853,-0.6070218783213239,0.4967674607975177,-1.0610456574413183,-0.6861088056003158,-0.7118813938353094,-0.5944834190098884,0.631184174923221,-0.04303149659283073,-0.04863752364805274,-1.3890959614873974,0.2611864402791783
ACH-002705,-0.7674851332906348,-2.2945310227186475,0.15457634052511296,-0.016549899612584174,0.5481663445626488,-1.075323758771015,0.4787580636145872,0.12248799214428728,-1.3967505522141153,0.9703876817900988,2.013601338508026,-0.5430895233090096,0.8566998764710738,0.047633842266310546
ACH-002706,-0.5161488973859665,-1.385825458289303,-0.1932590763847111,-0.825626752889956,1.120092590799962,-0.4761039680908806,0.4998870681388584,-0.16291711629182473,0.46727736769115236,2.0391141591643986,1.4545318748517198,-0.4750362089112262,0.663372160250368,-0.35145469741845925
ACH-002708,-0.8412662188583789,1.1418607294566876,0.024793925355723726,-0.2965517676356701,0.16873542917844594,-1.3979835509142164,-0.8813300615387417,-1.0505346017317605,-0.3601520404895737,0.7446738943874793,0.8028879589436951,1.0633095764959535,-0.45442317190467346,0.042225821394524445
ACH-002709,0.184480437878347,0.5384136666831049,-0.9939286767436027,-1.8988636816950841,1.2988657936897148,-1.1912653568339424,-1.3841877280098727,0.018188239989036098,0.874341310788561,0.15820495615401312,-1.5459689756196646,-0.5769014545075821,-0.14335703834146232,-1.2527041915757529
ACH-002710,0.3144302969043691,0.8858873102487572,0.23306195082504166,-0.8245893362319501,0.09167419268518222,-0.12733058744359632,-0.44482802200007804,-1.6256425864363413,-1.5428848259253622,0.36746263587852984,0.007999900579432966,1.9549946060087275,-1.010747684425464,0.9567745876974002
ACH-002711,-0.4048706125282642,-0.22771771026881651,-0.1481725505133401,-1.0198387258158743,0.13245609242299033,-0.4739491996574513,-0.5023101853492408,-0.8681370962509493,0.2539940327570634,-0.00824448338094597,0.8227315691065983,0.1606604432819385,0.31895679273084415,0.3962856774923531
ACH-002778,0.33488077190486826,-0.34126141632168827,0.6847291095562752,-0.5494074387139034,-0.7289703480420117,0.543637803422402,-1.550848867572629,-0.058505245537818544,-2.0745726312382238,-1.4553811584704723,-1.3068959006057026,1.6557670879848256,-1.2689304470835148,-1.4960305930711342
ACH-002780,-0.45749455412107864,1.0486425988876402,-0.1868688317094575,-1.1739207927074462,-0.1127687755564013,-0.2864977527525998,-1.1967809874005904,0.5351091288271611,-1.3047679768195148,0.14873111650710047,-0.8944779115279297,1.5984645840439082,-1.2766877432324668,0.5243705969191388
ACH-002782,0.5387796043366166,-0.8187909794898687,-0.8259608488813134,1.780323527374884,0.21386458570981132,-1.2164256260273039,-1.46310423438275,-0.9302739399457783,0.4708275729746273,-0.3964043222599719,-0.24691906265855526,0.9331867621035272,0.257022481141231,-0.05584031526724725
ACH-002784,0.3077433735310017,-0.9756664167288731,-0.2802964244298666,1.0093663172735317,-1.4578458877931726,-1.0165789362608324,-1.4618866802138282,0.04301860790755012,-0.0846789776917992,0.4469591997068214,0.3548536717777242,1.3581891246057591,-0.03431014259903521,0.9206258898247431
ACH-002785,-2.0992103289757265,1.1793147193286706,1.4872699511072371,-0.9203177961978023,-1.1342050417956187,-0.04426896765089014,-1.1665197422825857,0.25910594857059266,-1.0974958312526593,0.5360023195457931,-1.159658822501038,2.41606697685178,0.5123818165295672,-0.8467474907167266
ACH-002792,-0.015380058350744397,0.2825751921230274,1.2737551573499013,0.19045047774590526,-0.4556325452301289,0.5093163346948685,-0.8120789145066889,-0.39989318913384714,0.4055666452813754,1.3138407369300527,0.2792414972616632,1.5045948228382533,0.35050399305535457,-0.8882260170244521
ACH-002799,-0.7460666762743736,1.3492387807137918,2.1391686499701126,-1.1652660709122882,0.893885137972813,0.005315847410223674,-0.2281984404005797,-0.5751824652699052,-1.148083352292059,1.4681957206480452,0.04782991316452037,1.4878616852979882,-0.2627752760178965,-0.4867099991406842
ACH-002800,-0.5764439573817156,1.2565208098033083,-0.8595506097952339,0.20825040555371999,-0.09107721738703918,0.8090644328802509,-0.44625229549028606,-2.383340094231043,-1.1219806881979653,0.7709081123019972,0.4026300920563127,0.5849354770086715,-0.5053525673382365,0.12921423130147044
ACH-002801,0.3465071223953899,0.055590108950021325,-2.394100297066892,-0.06180024261883078,0.5291927868721735,-0.853454464619889,1.3302396903803593,-2.1679492689151303,0.14527121678285765,0.2245982582908431,-0.46095829390960613,-0.5759910514915243,1.4112260133141346,2.1336657493031783
ACH-002806,0.02870092111603365,1.2541859285220702,1.6827342133175391,0.4765912148049976,-0.5915936413309554,-0.327212416719755,-1.0959325450180317,-0.7360623520270662,0.9986589285066988,1.4886452973804873,-0.33366796219988676,-0.9192920977963357,1.1017274827359869,-0.3994649422870383
