,OXPHOS_CI,OXPHOS_CII_CIII,OXPHOS_CIV_CV,TCA_PYRUVATE,FAO_LIPID,AA_COFACTOR,MITO_RIBOSOME,mtDNA_RNA,PROTEIN_IMPORT,TRANSPORT,REDOX_DETOX,MITO_DYNAMICS,CELL_DEATH,SIGNALING
ACH-000505,-0.5664315699020294,-1.1497944583314261,-0.5873427511093654,-0.0913186065576731,-0.16902255104533626,-0.19448390226297,-0.13637959773450106,0.23327063410963833,-0.4861699723204074,-0.07490836520135359,-0.5636136256451553,0.3601511752214311,0.10415450949560698,0.3312678622339683
ACH-000507,0.5569507222367639,0.6403666310844636,0.5598731221933044,1.341544377381018,0.7737269870433413,0.9114030060321289,-0.023233750882557455,0.35395480510695315,-0.10030138762794644,-0.014909574217972565,0.67598785846117,-0.5996180474638821,-0.45486671231949355,-0.19608468768875184
ACH-000510,0.34962811397578797,0.44715962687211674,0.5994907172413944,0.14861282807071285,-0.3124566903221255,-0.16390589322930366,0.4143856667476662,0.5375073659216671,0.5774808401350284,-0.054757528361773174,-1.092073478193817,0.0871644705700585,-0.96201211121826,-0.02825669499730516
ACH-000511,-0.3408219062557702,-0.6083036120010473,-0.9379766355082042,0.550799560448656,-0.16858841297536323,0.07180479401180392,0.7673549722460024,0.49949101750151564,0.41014686597812844,0.2548942449712358,0.059556958463481385,0.9304098746296556,-0.33795582674552355,0.6265818231142329
ACH-000512,-0.43648722056190975,-0.5386732339530906,-0.6825050007359547,-0.24448727278476562,0.4748533900781998,0.07167517119845668,0.09393819407775292,0.9453678034560143,0.236108477692745,1.271867059255868,-0.552399020889918,-0.5481951084065468,-0.510564183216468,-0.2135746448595386
ACH-000514,1.1771641414149476,-0.011494183309383399,0.22166517500772348,0.8809990504732407,-0.09221779928470603,0.4161664309597338,0.16303921788642217,0.6317160880863122,0.5675444793186228,1.6512886665488162,0.04833305655656961,0.2525580846367613,0.05106231844040243,2.437584069487745
ACH-000515,0.1257028737305161,-0.36494332634785615,0.17688439026346703,0.7770371310732535,0.1313928384945373,0.5657674820731313,0.14422505833076665,0.712609369554189,0.06972512375242329,1.3477317078152942,0.013015114581888823,0.39973038007862877,-0.4535437429618666,0.6853467720811135
ACH-000516,-0.6046104547842392,-0.28634103727777094,-0.2876988430030559,0.5132059314401031,0.6107547167591248,0.2913727326203741,0.15929432174194078,0.19436395423837113,0.47184642762903417,0.6514621556941198,0.293641485930094,1.4467717492257295,0.7025613018368676,0.7781221510321285
ACH-000517,0.40328104442251833,0.14083751007347559,0.3271015056561813,-0.10733709940625524,0.002833076272392626,0.0867030395799753,-0.4733240150512601,-0.18371521004996574,-0.3837452426228016,0.03080578021937147,0.39612569949150717,-0.006123212983920684,1.3537998956755426,0.021766070372436608
ACH-000518,0.24612648065819828,0.5362605102900766,0.16542950704802514,0.5424333915465798,0.7321858466115622,0.8803722270895684,-0.7240189016103754,-0.5824874642433215,-0.2568638291577361,-0.6399805406317529,0.3356204617263524,0.006859062303318064,1.0372621264359394,-0.3519193282183738
ACH-000519,1.1792828283299714,0.3517941324415611,0.04404097641750301,-0.09480287160363196,-0.2167513820958728,-0.5690544470088594,1.0073840351569658,1.4702516366732148,0.8537698861544181,0.2861724866498859,-1.4632512734750618,-0.39476084571600134,-1.2799042221424788,-0.3698036537508501
ACH-000520,-0.21672090994163729,0.10481096166821886,-0.5122435235551814,-0.04123301511689524,-0.569077446749952,-0.34302389113058346,-0.1381492537185049,-0.7726651378701669,-0.18388093435689368,-0.4260760818181808,-0.0019919862762312612,0.10112237624896556,0.2530651042938073,-0.11742414967700358
ACH-000521,0.13074677728428252,0.2781490554153759,-0.019729966318417308,0.5611863195949307,0.008846302386659954,0.765331125040143,0.014410021589520539,0.5050141990160866,0.3314986995194081,-0.13628876972171095,0.5064127728166421,0.13206656839608533,0.5622530343706554,-0.34414180012290946
ACH-000522,0.7005742117286436,0.6281353986056949,0.10927961374439163,0.4560937625350696,-0.6028981706383706,-0.40171630172873074,0.3899713447720348,0.8186973500851786,0.9277829234004065,0.08480122746738436,-1.0074224774882339,0.8952328171135714,-0.48539874182054527,0.2001804771523315
ACH-000524,-0.11435611827360015,0.1519592587975274,-0.3448873829934905,0.24757235692371327,-0.19962590812967573,0.2620471442643018,-0.8351146705580875,-0.5856406626925299,-0.7842195467533847,0.21422005367341243,-0.1865086769500475,-0.4026637615160544,-0.4821243799377272,-0.0010955749266521875
ACH-000525,0.9124690497601979,0.030391888434494904,0.40062160828269444,0.7291536457224096,0.312546560317173,0.23137929223828058,0.7515088405891516,1.2754213174611273,1.079062534449278,0.5018542698049475,-0.47525215741695936,-0.46180984011724535,-0.26488821721302924,0.8112502741714216
ACH-000527,-0.602340642764916,-1.7135613528391027,-0.5582820316065984,-0.1681541559928592,0.6248403488253927,0.2776820466565181,-0.9646834792275416,-1.1388305480336793,-1.2359594071367486,-0.3119422444954372,-0.21665584789471887,-0.4112397980477894,0.15452973661417568,-0.18103228030029955
ACH-000528,0.5401748747005356,0.5638485694268097,-0.054820852822060236,0.6140369494395815,-0.40555871897322654,-0.09868223817090335,0.4890932016280135,0.006802213704169731,0.4672906469735829,0.2321554880892774,0.003363999084103647,-0.04155262677679497,0.37390190379438815,-0.03691036838924014
ACH-000532,0.8764639303100599,0.2183647654582232,0.6014410401485067,0.9834495721664083,0.14441633903397624,0.46834621557233674,0.32337308101153717,0.21718690297331988,0.30862037629868133,-0.3631792504527618,0.8451942071609787,-0.9255552564784133,-0.4226106775326478,-0.21985090695484266
ACH-000533,-0.07621599497609198,0.2420978551530847,0.04008840850746573,0.04686802308246598,-0.18297982977537294,0.07447861391082489,0.18298045421039505,0.5876216025332655,0.5285058760894921,0.43932721145126186,-0.9529786287417337,-0.1278386286948231,-0.11953785472296691,0.6060419547346764
ACH-000535,-0.06706997901931311,0.7287829145015916,0.36368843860299405,0.5778739411961995,0.4021504192077289,0.10497572360803295,-0.489515873439868,-0.5019562943327185,-0.04208979613527361,-0.835262347404918,0.7952774401924213,-0.3960558082666416,0.37133576852462935,-0.5967339287028408
ACH-000537,0.16179135325048283,-0.029469916854627687,0.34098247141266513,0.41894909517348733,1.7173414293101956,0.7043323375672671,-0.8555612402411522,-0.7038457184757216,-0.6043623284751911,-0.45522937989101797,1.7819510249817407,-0.279149987164136,0.26058569890702654,-0.5300279156459298
ACH-000541,0.9418970964471309,0.5756884051747417,0.38077282287009684,-0.2996334054844946,0.26071697906014357,-0.17698403982191635,0.7142851021660965,0.9046792992203601,1.224263618475456,1.1182847898265273,-0.5916549262589914,-0.0548398344835485,-1.0409802760869686,0.051620886454829526
ACH-000542,-0.02024523324870843,0.4226559516147556,-0.359201424023905,-0.594744131553889,-0.20729490692164193,-0.3751027675271953,0.824032542540083,0.04678976258028916,0.5289830647347287,-0.7006404991162499,-0.8366922118088629,-0.04926933935413712,-0.20099470554921117,0.004967211816081535
ACH-000544,-0.12656191589839838,-0.5984239960905267,-0.3311665080689328,-1.1178751513413905,-1.2486679279589894,-0.907934369866368,-1.4383483506266102,-1.5719022798613431,-1.0821423064700133,-2.2031485019171795,-0.40287849630965256,-1.6533533279412136,-1.6766528242508494,-1.659610305443955
ACH-000545,-0.8368577458437734,-0.12285924155127523,-0.552520226910846,0.17081959947611552,0.6681630650234294,0.9011490613113401,-0.6733066864886039,0.13224023479913855,-0.9503483442539566,-0.07792388220509328,0.14423817358816304,-0.5780064777521011,0.4308339589562893,-0.3476307565925454
ACH-000546,-0.6581209676159144,-0.771504479006993,-0.07298360297601647,-0.3058587252802149,0.852119727372813,0.6162174470435877,-0.9626419391679177,-0.6675712628389121,-1.6256744006741892,3.911570498038586e-05,0.34372503994136505,-1.2710290731175502,0.17260348126317646,-0.08843329129481184
ACH-000547,-0.42642496287153314,-0.6920537482250744,-0.4320499165960729,-0.12487353489357148,0.3574273452055085,-0.07428856693075966,-0.17238980665564646,-0.10910387689522931,-0.15538605992393723,-0.1174502800961114,-0.13527581499932514,-0.0448642783333581,0.4576815851862118,0.528191786952475
ACH-000548,-0.7330781353477795,-0.8217469387351868,-0.9424520024037525,-0.15337247204978827,0.5358109362675627,0.5315501037282704,-1.1712796570885204,0.3132628519232973,-1.3470302349904666,0.12400110797916813,0.27096334538692124,-0.6785655555219768,0.3094580127070708,-0.0003949907247757789
ACH-000549,-0.698371716233184,-1.0128367351831107,-0.5266014577854249,-0.6035058139459895,0.742265871276406,0.1315039637637968,-1.507048711584373,-1.2143627583730712,-1.7740277385585481,-0.8733358828698687,0.4537975037085836,-0.9777804173734023,0.26496919969423005,-0.5673479803999806
ACH-000550,0.48028226229550053,0.8450881610902258,0.16305341328176529,0.6378502539928803,0.44898241698782093,-0.005138049431496525,-0.09983015479059446,0.021706833574382717,0.15210383670857242,0.7197338291278023,0.6450880415286239,0.7745888348362131,0.5960866155495683,0.9680689320256815
ACH-000551,0.182653387562668,0.15165695676612756,0.14542722071761754,0.25006687788300735,0.9063087456633985,0.6259381105719579,0.12700786313205656,0.6589266121671891,0.4085394267492171,1.0305119858631768,-0.24127219981675643,0.6317716542633149,1.1050797348077903,0.65718056592342
ACH-000552,-0.032988352993564465,0.5685478160653918,0.16972403891377139,0.9681269682968991,0.3702096369533958,0.6356335892187441,0.5149495113309375,0.17309542248378185,0.12240922437138621,0.002640723539272343,0.5586891465104336,-0.38340454739719876,0.016807525310889374,0.08378737126613091
ACH-000554,1.1652518725827814,0.7666019381921494,0.729706459084097,0.528560450475121,0.26396015883932433,0.871527024187374,0.9502138219136309,0.12660677514283467,0.3616268004868207,-0.6266164980750166,0.698448700241358,-1.0280144931614277,-0.7537443705334829,-0.772168392971514
ACH-000556,0.05923378692464737,0.49394786820360026,0.19988695034810855,0.6523823134929667,0.8395135515663107,0.9697595767360083,-0.07446737960290183,0.6285831313612043,0.014571608110555745,0.7818617765737792,0.8688515260613704,0.61524987747663,0.9333308714878746,0.6792048905123291
ACH-000557,0.8541930459353272,0.9143942323816433,0.6215857893847898,0.06684280868212152,0.7573450774376428,-0.06819774258776713,0.9886530457972239,0.7289325347219766,0.9713810879468041,0.681797179772326,-0.353159021791274,-0.250696182042761,-0.8225050976396387,0.20912125055538897
ACH-000558,-0.20210698329349638,-0.4752868045352737,-0.07524807754813143,0.35817886102309693,-0.2422150218081647,-0.17516790653803627,-0.09203878833441483,-0.13821981685130444,0.1598814692894003,0.5720495848521084,-0.2869356811865286,0.4380344436660427,0.1769592171556246,1.0256829467336128
ACH-000559,0.7276816150388724,-0.02009488536624121,0.12602274473835243,-0.13753246325305693,0.05765021651264013,0.6446215785759056,0.27381709313102587,0.8880328829516012,0.4725386203561494,1.307976570589912,0.06636678679100069,-0.0013052173771772313,0.520003415476794,1.1409570226956685
ACH-000561,-0.13469408740591388,-0.19672254986724705,-0.02486171913358043,0.493890585299543,0.46349788156967037,0.7514259061091346,-0.07231499981606979,0.15074807515127908,-0.5914611788231103,0.026803388450913332,0.6702258776015045,-0.4189378358252014,0.20892143715424252,-0.40295285744689435
ACH-000562,0.5919436541444139,0.41576901206889505,0.6368857392168548,0.008530402742775,-0.5289749692534589,0.3717883180216133,0.368310119097847,0.1500137768463281,0.16177243628429516,0.12323148092052466,0.34902758878765894,-0.3483937166113993,0.7571912209328403,-0.1222912723463247
ACH-000563,-0.004143468619266448,0.44518084054051843,0.18747770719157103,0.6929330868534025,0.14494547681917275,-0.06679603015753265,0.7317516417528555,1.093053598386711,0.7878092589614514,0.13241826144400995,-0.21161337320878376,0.3165814685657204,-0.08042017342199607,0.8528685210207645
ACH-000565,-1.086424621374902,-0.7633884723456403,-0.6692236546356396,0.10175523200056708,0.32333576478956905,0.8045726545965801,-1.1318588933286564,-0.35011562826534126,-0.9637979166619969,-0.5285141320573624,0.8163383533910038,-1.0542516322145283,-0.2256890575306457,-0.8934726509212072
ACH-000567,0.11812844196035956,0.0926505162583557,-0.24580443060548937,0.24567372102200563,0.3069658511977573,0.09447215481709392,1.439329124973408,1.7792863988075331,1.4434218430229961,1.1681320425156425,-0.6087861287647891,-0.22054858017605017,-0.37570049322875165,0.4719814758157651
ACH-000569,-0.042651994601987625,0.191709445288149,-0.14541435525024243,0.12946354479765454,-0.34636016487149335,-0.6853440532472026,0.3049644952843955,0.23864326126014762,0.4454688782578715,-0.21242718417182463,-0.14633111756633732,1.1861446629181984,0.7890034084838116,0.8750675964704021
ACH-000570,0.2725281922871524,0.41004704621149834,0.6624087203546786,0.7096890043689007,0.7124528474904182,0.5776906750696599,0.11700197612698077,0.25716544365560223,0.22295782003600673,1.0886820226670981,0.3366779535173464,0.8107004803688536,0.011597542530837265,0.977074013053848
ACH-000571,-0.2197780175384932,0.697239681420662,0.2078487215173695,0.7651901906191554,0.7070653700726046,-0.10956670783534611,0.30999137398015164,0.14141126349544653,0.3041631779091468,0.4230926568356718,0.6728244602564712,0.37655399798544054,0.1382161771409133,0.1063095996901189
ACH-000573,0.8164492349459399,0.6913102361813025,0.07007545907582612,1.0782060083685547,0.18161410099223635,0.1703264381029026,0.9862891868374899,0.8750141712290005,1.3407757849632485,0.13094877341458946,0.6255967864783695,0.773759289988952,0.25813788865833237,0.5500462178195628
ACH-000576,-0.8972989085317408,-0.8037863436949817,-0.5810332454700247,-1.1810438593586374,-0.30989889832908013,-0.4514191347854205,-0.39639141309532916,0.007156503538876924,-0.5888899106000264,0.04821532467508935,-0.9831204930738322,-0.8552069167144465,-1.470751122411932,-0.9790106630142517
ACH-000577,-0.2040680556666712,0.08207947144431138,-0.14753203523143704,0.6797671237646784,-0.4043882997287801,-0.2898096132744294,-0.5840046082342875,-0.42825508237828924,0.20568669892544245,-0.745253066291808,0.7538620790175359,0.4238114568031479,1.1475430159078044,-0.48811062370509484
ACH-000579,0.9013324186299443,1.303400666358375,0.7488331993488903,0.5179096636534073,0.0571962092171428,0.18305901258614282,1.198715552472971,0.8761713081542153,1.705547557013643,0.27379781969854194,0.15712341474080527,1.371245521412189,-0.26101320558540053,0.19322326362404846
ACH-000580,-0.1520073780089939,0.2065844182005998,0.08199123973948874,0.014010005734036601,0.4857664552985013,0.3512912867298793,0.1623829958588854,0.40585763196268493,0.41618191943340876,0.4668019984561843,0.10067966314957583,1.0431837852767458,0.6431372256515233,0.419671223330939
ACH-000581,-0.36246789235408106,0.08010907829466853,-0.04481282423483762,1.5045809044732192,0.8362652319247443,1.0101359943577475,0.6485696980985991,1.1797257243581225,0.09683407097025173,0.344350942331094,1.2221326345005168,-0.40158979917932164,0.05856009219043946,-0.3652426900622694
ACH-000583,0.9579841573953045,0.7591005411746052,0.6161992038210553,-0.5094452400655252,-0.43430260501401485,-0.9537496020500436,1.3483760436213874,1.0709074941365053,0.9491291160664646,0.4218725306443667,-1.8772029361997586,-0.11592638789779447,-1.2150865674313711,-0.4552608452725242
ACH-000584,1.1067159812627771,0.815629423523901,0.7383667956122979,1.1374432738744757,-0.19822665894596997,0.08959531305042276,0.8832281768393815,0.1556591897615423,0.6922057182019952,0.5551171259507592,0.043394008194970385,0.037871882854126404,0.377512889880379,-0.356476398776126
ACH-000585,0.3322294331630552,-0.2707230549655917,0.08747853913689813,-0.26739853663895063,-0.3922213367374274,-0.2819436612672911,0.1101057639170684,0.08815179239435095,-0.0826191159022615,0.008886527535271735,0.03152742840162953,-0.022065850051536662,0.3291158546703401,-0.2624026983351825
ACH-000587,0.5035223384066266,0.11427410078968997,0.3110050999580576,0.8693408685525279,-0.02976946498221774,0.24598961288976884,0.69297115011887,0.8095913360331992,0.7266269793709151,0.15147639130569188,0.324742345378232,0.5456240529918572,0.28600070355597673,0.4430652695765104
ACH-000588,0.5627413384375968,0.20783651830809033,0.0044789591040019505,-0.2144755384195612,0.30139612650286995,-0.3179299513538233,0.24871940119169694,0.4301173437460231,0.7443243556525404,0.8467637979345081,-0.7956520667370329,0.2825413675367998,-0.034162408751338205,0.23763157962434947
