,OXPHOS_CI,OXPHOS_CII_CIII,OXPHOS_CIV_CV,TCA_PYRUVATE,FAO_LIPID,AA_COFACTOR,MITO_RIBOSOME,mtDNA_RNA,PROTEIN_IMPORT,TRANSPORT,REDOX_DETOX,MITO_DYNAMICS,CELL_DEATH,SIGNALING
ACH-000580,-0.433441211236835,0.4574490085289031,0.048465720757071576,0.46358191582559,0.8400054062345069,1.3542371564577798,-0.5970416550324478,0.6422606006855719,0.2448914973104828,0.8391762826783924,1.4390656636469468,0.9633395269683808,0.919522685719456,0.9949067587050728
ACH-000581,-0.47344722269136585,0.30923698890942397,-0.14503559121828213,2.1070103843707852,1.3216658230062341,1.025923839690665,0.32584148742561053,1.5933052080228487,0.21332894370512293,0.820135459922158,1.035597337646162,0.31864893586953696,0.2876821952356314,-0.614983168187332
ACH-000583,1.367471864048934,1.2271892563408728,1.2183553020912923,0.731356762213042,-0.6555858225116388,-0.4842702055768451,1.4864001657310235,0.8338502901849604,1.0068971042700328,-0.12682473666600608,-1.2253918670401145,0.49115451422367296,-0.8349077997040735,-0.49089127935975385
ACH-000584,1.2277902181911813,0.7046320855742961,0.9363670729500079,1.3376345879217701,-0.08529294567851832,0.08940449918014069,0.7784072302923749,0.5255577008272662,0.9050483537374109,0.8759971435775239,-0.20687765763622273,0.5217043384965246,1.0011075598212364,-0.6518001489523315
ACH-000585,-0.1830162450527881,-1.479875500056657,-0.7786277858523113,-1.0813489590293668,-1.4707352190750544,-1.6909810639495182,-0.2462710150785309,-0.5530862162741644,-0.6180711220167171,-0.34622453614568127,-1.6608980747495528,-0.30262367799541134,-0.4645911369879116,-0.6815700719091796
ACH-000587,0.6358567981156658,0.006816661010514418,-0.01593020681294676,0.83640405178239,-0.011881687091985834,-0.061011288275270054,0.6183851655721595,0.7162546823122724,0.7642975161091733,-0.12543231080142803,0.26648483426928843,0.6749369621601321,-0.24395080960179913,0.3808267197955698
ACH-000588,1.1737111493144579,0.8350377564767429,0.6480600511659702,-0.036889644963857625,1.0611035839492702,0.5405554904790523,0.25243776206470936,-0.13885448515656182,0.7226724634603824,0.6153543614170123,0.8601303846092311,1.0660512129812314,1.0961682662492012,0.8411475544318849
ACH-000589,0.7963530848774499,0.30179027081901755,1.2458258186266664,0.8006871852754441,0.17013738942125486,0.8705948887572568,-0.3835755935423901,-0.8811499888951231,0.04451012254231239,-0.32536301657781613,1.940814526569321,-0.7777400128557241,-0.582132619311967,-0.6883006005005329
ACH-000591,0.2764349621540595,-0.12167052496335297,0.36146046425080225,1.189500847948473,-0.16833602254838193,0.5625618790840005,-0.24511704944708082,-0.08808202987793633,0.16078082820604447,0.7023324020856644,1.0566764818856669,1.2268444821761566,1.2321482673346416,-0.01572650543365357
ACH-000592,-0.8072880414220824,-0.6699576913128347,-0.1449699448359876,0.26054757401257617,0.17933706830152885,0.3751558547241793,-0.5457096080853763,-1.1588086839484861,-0.6157119264625245,1.044980291639276,-0.49093791750458454,0.621525375507816,1.513358657070764,0.8150702941141249
ACH-000593,0.9560106417344831,0.6754909291922069,1.2692763291153604,1.3903956250178922,0.11077290930657303,1.189623271126104,0.35766833632721895,0.3119607190033131,1.72608818220307,-0.4729358695656985,2.3696679271101293,1.0974897470152318,-0.0719474331376017,-0.11562058217897925
ACH-000595,-0.40128160414940817,-0.5739163549737964,0.13150730738899358,-0.08334190664550142,0.8229860658903662,-0.15222830047255825,0.09731120509218173,0.36852441336559005,-0.00799371697408309,0.3719299913652435,0.6339430401259482,0.7525847491359402,0.18525535652510336,-0.8489021166484988
ACH-000596,-1.0850668420053131,-1.1402821874554785,-1.2086964453942441,-1.4562792736906893,-0.6572697660577926,-0.5336104962217217,-0.10069172888963808,0.1739688931650539,-0.09789877086323102,-0.8590009017809038,-0.3062380761642394,-0.8248011480472108,0.6737760356455953,-0.5064568162247526
ACH-000597,0.3995991131018223,0.07228718279993508,-0.3317107997517082,0.26871917663335876,0.6535704944209489,1.0082518494209083,0.23573006063078236,1.1731880169902336,1.505456139693511,0.7423362734913176,0.04656754786081792,0.13355100731088415,-0.31179668038798697,0.7040690289174029
ACH-000599,0.11729016686399908,-0.33378853424158866,-0.30321096949864546,0.41465602123633655,-1.1138603359175503,-0.5253348574147625,0.6843411334233797,0.5906159716831475,0.23539346754359897,-0.5178722215295424,-0.255866812633069,0.22954750126730114,0.5404237805012907,0.5433023138714976
ACH-000601,1.2042768782289965,0.47509332454955233,0.846173889346857,0.8344216935231635,-0.48182771626437776,0.45828953255034177,1.3960245366005584,1.4781980788998381,2.1981069579122874,0.8501822877584295,0.6009472598327438,1.3351977942970106,0.9804517829823037,0.8556350688865151
ACH-000602,0.15028610881607063,-0.6241866270767993,-0.5800261514916855,-0.05257857807776187,0.9340822014472483,0.29295081782811716,0.36068443967830616,1.4034318120309328,1.0422998733253221,0.005299675510869411,0.10400792699379088,1.046472307276103,1.0987161254165771,0.5840137101409184
ACH-000604,-0.1138253473099933,0.6727267434037357,0.18167855227621582,-0.18627326853822376,-0.49802715008221354,-1.1100997388028997,-0.20894762097242398,-0.5238065388747689,-0.15594912793916155,-0.26181724253183153,-0.9374230189746476,-0.2707377292555334,-0.8904783797192453,-0.7319360375346665
ACH-000605,0.13780881312197613,0.30844140593367386,0.5596525139507166,-0.4538613932052763,-0.1048489945496009,1.1549304324802738,-0.1667112799692561,0.35962558733535965,-0.88080455006481,-0.16379937303173187,0.0704237883106283,-0.37921632757423457,-0.5410421884817129,0.2652518212212332
ACH-000606,0.5727326005508987,0.7161054261757992,0.6985401720751928,0.46622134917541946,-0.7807441122802377,0.04031338064209834,0.6091997040825454,0.19917712670521154,0.7712758576630582,-0.7037439989069051,0.2656178055369612,0.6541732548198242,0.25993574631279454,-1.132876089737836
ACH-000607,-0.0036885665374327917,0.5173653674300092,0.4600101869621709,1.2132452042053619,0.9915446709310973,1.0734949416690405,-0.1253625652766902,1.3327859015482197,1.2456887907407248,1.4005706464798218,0.14352371230026637,0.612050938809817,0.01167718900006498,1.288859515435925
ACH-000608,-0.9209898450652387,-0.39741902280443425,-0.5571048992142207,-0.010158152539177052,-0.18661025160424996,-0.03637187187318535,-0.969554329743426,-0.5744895091900916,-0.5358374122498888,0.2514068689180277,-0.11625644309121291,-0.23866754906787369,-0.4418076808052034,-0.40086626222415617
ACH-000609,-0.13344067032400056,-0.651314038807949,-0.21725678705676402,0.40932011816927993,-0.14514912662231147,0.24070899119870523,-0.06800762163203303,0.1678028200816195,0.6781131327086106,-0.9547596446263427,0.44869781639769707,0.8974205155059725,1.2212003035839205,0.14646358990668068
ACH-000614,-0.35884422251169007,-0.7520094120855516,-0.8315119430956769,-1.0136189304884045,0.02416358593025234,0.9147917937299299,-1.2993524286147564,-0.6154630259816771,0.5714434561552533,0.6153848774580538,0.3767827816399832,-0.1533156556570214,-0.49438722195101636,-0.3664421976127876
ACH-000616,-0.07128783374643106,0.01689504851900876,-0.3841956624876466,0.9807118889426,0.4069700080379815,0.9857954883521141,0.4865099046692536,1.5431823700181644,0.3766871520766903,2.02794753543137,0.5875174229589214,2.0638345722298936,2.3843497360950776,1.7813893920182002
ACH-000618,0.776293874882663,0.5867382436240893,0.8517389095691239,0.6141441152158393,0.7641545270231308,0.7029655136473207,0.13178619641444594,0.14733542771487682,0.764002903239115,0.3824027239837531,0.9875134456078909,0.41541489043908086,-0.440705872294499,0.8526405826464486
ACH-000619,-1.5813105435544195,-1.0868699250846932,-0.9436591178426282,-0.3361687190680494,-0.221518098687891,0.11199818619987531,-1.3774375623478552,-0.004854460312321198,-0.3394031373366487,0.24519453733148072,-0.027780135449065584,0.13661411291174247,-0.9451062599494814,0.20450009582286754
ACH-000620,-1.1505765059963673,-0.7670468659917539,-1.1521859802404206,0.3010885829624826,0.1591192621877102,0.522674336483126,-1.3443071687094295,-1.6478835287459985,-1.3738389742605488,0.19494999298099971,-1.1091825221874438,0.22310360907174914,0.3689595434071502,-0.21048020831677194
ACH-000621,0.7950664715136833,1.1501817546641613,1.1794967063730455,0.18131145588506506,0.4328180223454037,0.23490617163697314,0.1992403990495037,0.25976281450280747,0.3252534401204486,0.3991923855518515,-0.5518684265636272,0.8654878629663599,0.7259863831888873,0.04375350915159441
ACH-000622,0.5642072508403065,-0.4782477327773906,0.17349878372596414,0.9338666496643124,0.3489486542367912,0.5300069038029654,-0.09765261122133537,0.7048932535370788,1.0382046959663422,1.4919798476096342,-0.24627985871086064,0.53830777039772,0.7063395526316837,2.163682176030754
ACH-000623,-0.3211367345617276,-0.7759582049115418,-0.981834286832056,-0.1613672668715632,1.302347709651226,0.8246666734735238,-1.453042864276347,-0.8914248975439918,-0.7279472102902418,1.0070694817808599,1.3279164709892282,-0.13265396891210593,0.6536743831479984,0.4614112521056562
ACH-000624,-2.034627851892108,-1.554491455240528,-1.7290188896568872,-1.39490202551458,-0.5841357892990614,-0.9437229644533249,-1.9892763896519914,-1.4555328838040094,-1.8976949745488798,-1.2720979182613021,-0.9719868907710258,-1.5423698545158684,-1.6280965544967638,-1.0957427826197088
ACH-000627,-0.9382057822699682,-1.175617450879161,-1.2384953289782263,-0.5665585284420215,-0.5366627480181544,-0.26852910448860967,-0.44512113577716306,-0.8136587709576517,-0.31844582298894736,0.1645010617494692,-0.5244843282408123,0.49894140645385476,0.4574708365313389,-0.2996893889616923
ACH-000630,0.33066478322094534,0.08798273976188274,0.03133687025826903,0.7001797871259287,1.1273305531938498,1.5211023103029833,0.18059846487026077,0.8720876654366736,0.8666135868871894,1.3203261356466904,1.3008696955730974,0.7274224879493701,1.2799846135015125,1.859204644704328
ACH-000631,-0.8502829753020417,-0.9228933918218475,-0.7304381913780749,-0.5832104628891093,-0.8894062023279204,0.7661304961486302,-0.5529600565099837,0.11553644073592978,0.14924000029435772,-0.1636466235519356,-0.29416727112223867,0.0797740163527453,-0.18778103544239913,1.1598403192127602
ACH-000632,-0.32603785784454614,-0.15104414162062665,-0.2186688880325768,-0.5462291790837843,-1.3331843755250636,-0.972496674597344,0.2886363489803202,0.7373963982088079,1.1419689285063972,0.7535776998961081,-0.4661618046129956,0.7211872735114233,1.4009044964579078,-0.20507695244211596
ACH-000633,0.3261132004782759,-0.6751418917855487,0.5489303590578262,0.5910051920652452,1.3572449295805582,1.7617839223607075,0.6777715778330041,0.2468221524002984,0.9399658922738537,0.1656036034543672,1.167886557382457,1.2255259183317992,0.9129559295882798,0.108852094811338
ACH-000634,1.2639031056647168,0.29973458345661863,0.5224760491614716,0.7975722819212382,0.18928588139374414,0.20246555440193265,0.7553132546747733,0.7056665747707288,0.9880054456199053,0.8611075484190698,0.9024192833552023,1.355965209080208,1.2187924755827524,1.0894894485814348
ACH-000637,-1.3535679896615438,-1.4749547736785387,-1.5270292267937926,-1.0893045764613365,-1.273815697033757,-0.7173902971147631,-2.0276497883181213,-1.4010929022496197,-1.608165903769265,-0.6604585327459501,-1.1037406976636892,-0.6551801805607037,0.24514017630096435,-0.4605965061600393
ACH-000638,-0.7482048832679946,-1.5684929715260858,-1.1518989662603234,-1.1909091778933494,-1.0147071907561354,-0.23504126659709398,-0.777432334712692,0.4358193023763698,-1.45525125122289,0.025258291988746136,0.7545466656041012,0.47095010432872253,-0.8001774762724813,-0.1624982405595749
ACH-000639,0.7829200596809456,-0.007179899272807326,0.47222804102417815,0.10927610146660932,0.6672588428830353,0.45731979502495407,1.1583696614110248,1.7370664223259757,1.7606422378900337,-0.5358379416601567,-0.0689547886696382,1.0139844298394494,0.2355189615275326,-0.494697657046267
ACH-000645,-0.6436314270173428,-1.1187179177655846,-1.1115870558186782,-1.3382907361836849,-0.7316451855249763,-1.0168104308605737,-1.9971372100390776,-0.6118469631332998,-0.16298907208559701,-1.3288352765640017,-1.7674292429312313,-0.007373547119499093,-0.15242538706022918,-0.8645781883865002
ACH-000646,-3.2393342304872323,-3.2131913818019955,-3.3191226774373086,-3.1343307788319206,-3.0988511556780955,-2.873332206398576,-3.0996491666388444,-2.8937891767249964,-3.2381435321720766,-2.3875978422523465,-3.2596695452278484,-3.28460344789166,-3.697208658563263,-3.1396455677726878
ACH-000647,-0.11299402024340513,-0.221611874104825,0.5106147481821207,0.9277951136088081,0.6385887715437405,0.8313507994586508,0.4314946982487297,0.751683883096659,0.9665734705620189,1.4385441770976675,-0.11538681555630893,1.3201213092863124,0.5801534755598426,1.0499912572739745
ACH-000648,-0.14360072471247973,0.06914206934653502,0.6775713575483648,0.49080046796914184,-2.0178750243908286,-1.5021057034912866,-0.9773740143685796,0.3750827588571293,0.4871216356754945,-0.08544987541702176,-0.8336729264559996,-0.3083442074576718,-0.7533381077426896,-0.09231722183843602
ACH-000649,-0.6097757709352556,0.017342276686426846,-0.3075137333642752,0.6182860027840323,0.7321425536918822,0.13457520246569427,0.9479385664793311,1.4373803658400859,0.8978294743845395,0.23821733560472555,0.6437203071619044,1.5106458745849376,0.06362800202856561,0.34162966800007655
ACH-000651,0.7382544527343036,-0.3159317221714261,0.12776383916138986,0.7839699854969655,0.5011328756230784,0.07025180614067102,1.1335705393955433,1.9475770586693664,1.0383932244485374,0.9730876016065547,1.2572819992705027,0.6500364604722536,-0.20404080453453802,0.07399006589882776
ACH-000652,0.8951269448902067,-0.038393703779445475,0.7444143374615293,0.9807343502629541,1.1599045221031286,1.5412420065958436,0.9228009569997697,1.0577237007737743,1.1447931549532577,1.6319104553087598,0.8585134604164241,1.3090212132942016,0.8353534806630739,1.4307821629842348
ACH-000653,0.32501460112482977,1.5671551721825636,0.264930338372545,1.0470040325675112,1.581720903509669,1.6203981563144774,0.027164046094309974,0.42379341524604114,-0.01691737279934091,0.10464480986343254,0.6918605138639795,0.49527909342154697,-0.21888447567295535,0.3711941460051697
ACH-000654,0.6489909237607602,0.6990776696524446,0.8071506870676181,1.1515680262463937,-0.33669164623355496,-0.32931783977474033,1.194500790797085,1.879585079305643,1.5859924447336027,-0.20094593735737615,-1.3053318864096808,1.9431720589812373,-0.5114300366835346,-0.20160228595149965
ACH-000655,-0.18044909225901587,-0.46599349705882254,-0.33073425083485736,0.4767601090344322,-0.7218354330520035,-0.4805962997706611,-0.3087440227944448,0.2867437044805502,1.2140289097961927,0.6428498076398933,0.15162603727195775,0.4955216962649866,-0.740839513894517,0.1710673997340367
ACH-000656,0.28396941506492945,-0.07756928986838818,-0.18412348222692135,0.637353329910208,-0.9436132563140436,-0.43458105897921473,0.15688407373242425,0.2173442689986327,0.49466836308027984,-0.31191851634019047,-0.01647142313619927,-0.1867259419251977,-0.886842382288347,0.22033073224763908
ACH-000657,0.6185860023426578,0.7368873446329847,0.4253952417650979,0.9206378117544651,-0.22589112769931366,0.24265090610575854,0.5266640455303188,1.9625204021168767,1.9595176329744675,0.2981708973567733,0.18627580295845508,1.0066305103104907,0.8437875984439217,0.6923714363314094
ACH-000660,-0.2888157508119157,-0.07632163270368013,-0.138590079260769,0.6684180939728668,-0.11865504533358827,-0.11652209309936416,0.9708800850625658,1.3743075791906099,1.4734205182375029,0.8453391893440757,-0.5400342435623039,1.5587432851048262,0.15926826056559187,0.9672740937503878
ACH-000661,-1.3837603748313678,-1.3211145908831725,-0.43771838239801614,0.28629322754374353,0.35534152167418903,1.0474860330108213,-0.3806491341744141,0.8628321015859199,0.11655486602033666,1.615281956540705,2.2994522542118747,0.5942496521767361,0.37231647968933806,0.7140674072680956
ACH-000662,0.22243792149563732,0.0440809181457535,-0.5574132148478533,0.25596403180641725,-0.29747316272585983,0.14767115812088585,1.3910606474412441,0.6998454278529569,0.7789072654022831,-0.7729498962010659,-0.861423908608247,-0.8356754767066742,-0.7384601421648249,-1.0031851044757514
ACH-000663,-1.9188106352953125,-1.98473872852307,-0.8387455106951133,-0.7557694985684834,-1.1091251060864995,-0.8602969825073649,-1.254223417405802,-1.7544158501779648,-1.0072858455981661,-1.4248219681355736,-0.3371941703926894,-1.8168317174218935,-1.5250395202664577,-1.2236187788567354
ACH-000664,0.031127408427332262,0.2824704759111435,-1.0813310771673805,0.19609476230971004,-0.31956406180159475,0.6950763655954367,0.3203731567498107,0.7045536843323645,0.6967706823197292,-0.9029031501008016,0.02064551453561331,0.30485251928421075,0.5175186833195435,-0.33552070199721357
ACH-000665,-0.36556821664936917,-1.5731228710950518,-0.21090099735657958,-0.6442477763477802,0.3271172269840189,0.0695555335509863,-1.2815895290068078,-2.2298881853414856,-1.8160381754039332,-0.13643109826540423,1.6056375015925632,-0.5371908897386934,0.05529696819138407,-1.1648218823879042
